CaseID,Activity,Timestamp,Resource
1206,3,2012-03-21 03:54:23+00:00,632
1207,1,2012-03-11 23:15:03+00:00,48
1207,3,2012-03-11 23:16:23+00:00,48
1208,1,2012-03-12 08:09:09+00:00,147
1208,3,2012-03-13 18:23:55+00:00,147
1209,1,2012-03-12 11:47:22+00:00,280
1209,3,2012-04-25 12:06:39+00:00,280
1210,1,2012-03-12 12:59:51+00:00,48
1210,3,2012-03-12 13:01:20+00:00,48
1211,1,2012-03-12 14:23:15+00:00,87
1211,0,2012-03-12 14:38:33+00:00,87
1211,1,2012-03-26 07:04:36+00:00,87
1211,2,2012-03-26 07:04:48+00:00,633
1211,0,2012-03-28 11:58:35+00:00,87
1211,1,2012-03-28 11:59:16+00:00,46
1211,2,2012-03-28 11:59:26+00:00,633
1211,1,2012-03-28 12:00:05+00:00,46
1211,0,2012-03-28 12:00:23+00:00,87
1211,2,2012-03-28 12:00:51+00:00,633
1211,4,2012-03-30 08:54:57+00:00,633
1211,3,2012-04-26 06:28:41+00:00,633
1212,1,2012-03-13 08:23:05+00:00,530
1212,3,2012-03-13 08:28:27+00:00,530
1213,1,2012-03-13 10:04:03+00:00,179
1213,0,2012-03-13 10:05:43+00:00,179
1213,1,2012-03-17 09:24:47+00:00,544
1213,0,2012-03-17 09:34:44+00:00,179
1213,1,2012-03-17 09:34:45+00:00,544
1213,1,2012-03-19 03:43:04+00:00,331
1213,4,2012-03-19 03:44:40+00:00,331
1213,3,2012-04-12 12:43:49+00:00,331
1214,0,2012-03-13 11:43:31+00:00,495
1214,0,2012-03-13 11:48:03+00:00,634
1214,1,2012-03-16 08:29:29+00:00,634
1214,3,2012-04-27 05:25:40+00:00,634
1215,0,2012-03-13 12:48:44+00:00,635
1215,1,2012-03-14 12:04:30+00:00,635
1215,0,2012-03-14 12:07:01+00:00,636
1215,1,2012-03-14 13:13:40+00:00,636
1215,3,2012-03-14 13:35:14+00:00,636
1216,1,2012-03-13 13:15:36+00:00,637
1216,3,2012-04-04 09:27:58+00:00,637
1217,1,2012-03-13 13:36:42+00:00,147
1217,3,2012-03-30 11:42:37+00:00,147
1218,1,2012-03-13 15:35:26+00:00,604
1218,4,2012-03-13 15:37:53+00:00,604
1218,3,2012-04-10 02:48:53+00:00,604
1219,1,2012-03-13 16:04:13+00:00,638
1219,3,2012-03-13 16:42:38+00:00,638
1220,1,2012-03-13 18:07:43+00:00,331
1220,4,2012-03-13 20:32:35+00:00,331
1220,3,2012-03-13 20:33:09+00:00,331
1220,1,2012-03-28 11:23:16+00:00,331
1220,3,2012-03-28 11:40:14+00:00,331
1221,1,2012-03-14 07:56:34+00:00,48
1221,3,2012-03-14 08:04:50+00:00,48
1222,1,2012-03-14 10:56:15+00:00,346
1222,3,2012-04-23 13:52:14+00:00,346
1223,1,2012-03-14 11:46:07+00:00,441
1223,3,2012-03-16 09:40:39+00:00,441
1224,1,2012-03-14 12:34:17+00:00,87
1224,1,2012-03-14 12:35:08+00:00,597
1224,0,2012-03-14 12:54:02+00:00,87
1224,1,2012-03-14 12:54:03+00:00,597
1224,3,2012-03-14 13:21:23+00:00,597
1225,1,2012-03-14 13:37:53+00:00,479
1225,3,2012-04-04 17:13:57+00:00,479
1226,1,2012-03-14 13:59:11+00:00,87
1226,1,2012-04-03 13:42:42+00:00,87
1226,3,2012-05-03 09:32:22+00:00,87
1227,1,2012-03-14 14:00:26+00:00,278
1227,0,2012-03-14 14:20:07+00:00,278
1227,1,2012-03-14 14:36:41+00:00,444
1227,2,2012-03-14 14:52:11+00:00,639
1227,0,2012-03-15 11:43:32+00:00,45
1227,2,2012-03-15 14:41:16+00:00,373
1227,1,2012-03-16 11:22:28+00:00,373
1227,1,2012-03-16 11:46:28+00:00,149
1227,2,2012-03-16 11:48:25+00:00,280
1227,4,2012-03-16 11:49:45+00:00,280
1227,3,2012-05-07 12:28:53+00:00,280
1228,1,2012-03-14 15:04:35+00:00,189
1228,3,2012-03-16 09:45:58+00:00,189
1229,1,2012-03-15 09:15:22+00:00,147
1229,0,2012-03-15 09:34:49+00:00,147
1229,1,2012-03-28 11:37:19+00:00,34
1229,3,2012-03-28 11:38:51+00:00,34
1230,1,2012-03-15 13:04:08+00:00,640
1230,1,2012-03-20 11:29:34+00:00,640
1230,0,2012-03-20 11:30:03+00:00,641
1230,1,2012-03-20 11:30:24+00:00,640
1230,0,2012-03-20 11:31:16+00:00,641
1230,1,2012-03-20 11:31:30+00:00,640
1230,1,2012-03-20 11:32:00+00:00,640
1230,3,2012-05-16 13:17:58+00:00,640
1231,1,2012-03-15 14:13:24+00:00,45
1231,0,2012-03-15 14:17:08+00:00,45
1231,1,2012-03-15 14:43:05+00:00,149
1231,2,2012-03-15 14:51:42+00:00,45
1231,1,2012-04-10 12:52:27+00:00,45
1231,3,2012-04-10 12:53:04+00:00,45
1232,1,2012-03-15 14:52:30+00:00,99
1232,3,2012-03-15 14:55:20+00:00,99
1233,1,2012-03-15 16:34:01+00:00,48
1233,3,2012-03-15 16:37:07+00:00,48
1234,1,2012-03-15 19:21:59+00:00,254
1234,3,2012-04-11 13:28:54+00:00,254
1235,1,2012-03-16 07:48:29+00:00,642
1235,4,2012-03-16 07:49:23+00:00,642
1235,3,2012-03-16 07:51:06+00:00,642
1236,1,2012-03-16 08:22:37+00:00,643
1236,4,2012-03-16 08:25:02+00:00,643
1236,3,2012-04-13 14:33:52+00:00,643
1237,1,2012-03-16 08:32:20+00:00,392
1237,0,2012-03-16 08:34:29+00:00,392
1237,1,2012-03-20 09:46:47+00:00,518
1237,4,2012-03-21 08:41:37+00:00,518
1237,1,2012-03-21 15:52:06+00:00,398
1237,3,2012-03-21 16:04:24+00:00,398
1238,1,2012-03-16 08:49:14+00:00,636
1238,4,2012-03-16 08:53:10+00:00,636
1238,3,2012-03-16 11:56:17+00:00,636
1239,1,2012-03-16 13:12:32+00:00,387
1239,3,2012-03-29 07:08:28+00:00,387
1240,1,2012-03-16 13:27:31+00:00,197
1240,3,2012-03-23 17:42:08+00:00,197
1241,1,2012-03-17 14:47:28+00:00,363
1241,4,2012-03-17 15:33:29+00:00,363
1241,1,2012-04-25 15:47:14+00:00,363
1241,3,2012-04-26 09:56:05+00:00,363
1242,1,2012-03-17 20:25:20+00:00,644
1242,0,2012-03-17 20:25:56+00:00,644
1242,1,2012-03-17 21:49:16+00:00,602
1242,3,2012-05-16 08:29:03+00:00,602
1243,1,2012-03-18 08:53:42+00:00,239
1243,0,2012-03-18 09:12:50+00:00,239
1243,1,2012-03-18 09:12:51+00:00,553
1243,1,2012-03-18 09:14:01+00:00,553
1243,3,2012-03-18 09:14:24+00:00,553
1243,1,2012-03-18 09:14:54+00:00,553
1243,3,2012-04-18 11:24:24+00:00,553
1244,1,2012-03-19 08:22:37+00:00,415
1244,3,2012-05-23 08:55:42+00:00,415
1245,1,2012-03-19 08:27:01+00:00,468
1245,0,2012-03-20 10:51:53+00:00,468
1245,1,2012-03-20 11:06:23+00:00,645
1245,0,2012-03-20 11:17:51+00:00,278
1245,1,2012-03-20 11:19:33+00:00,444
1245,0,2012-03-20 11:24:06+00:00,45
1245,1,2012-03-20 11:35:50+00:00,45
1245,4,2012-03-28 12:52:47+00:00,45
1245,3,2012-04-11 12:05:03+00:00,45
1246,1,2012-03-19 10:15:44+00:00,407
1246,0,2012-03-19 10:17:15+00:00,407
1246,1,2012-03-19 10:38:10+00:00,407
1246,0,2012-03-19 10:39:58+00:00,222
1246,1,2012-03-29 11:11:00+00:00,587
1246,0,2012-03-29 11:11:40+00:00,407
1246,1,2012-03-30 07:40:45+00:00,407
1246,2,2012-03-30 07:45:35+00:00,505
1246,0,2012-04-02 08:55:22+00:00,222
1246,1,2012-04-04 13:15:04+00:00,587
1246,0,2012-04-04 13:15:56+00:00,12
1246,1,2012-04-05 15:46:00+00:00,12
1246,1,2012-04-05 15:46:11+00:00,12
1246,3,2012-04-05 15:47:48+00:00,12
1247,1,2012-03-19 11:55:17+00:00,646
1247,4,2012-03-19 11:58:49+00:00,646
1247,3,2012-03-22 12:02:23+00:00,646
1248,1,2012-03-19 12:26:39+00:00,646
1248,3,2012-03-19 12:33:56+00:00,646
1249,1,2012-03-19 15:44:57+00:00,647
1249,3,2012-03-22 10:26:33+00:00,647
1250,0,2012-03-19 17:34:16+00:00,260
1250,1,2012-05-03 14:13:37+00:00,260
1250,3,2012-05-03 14:57:34+00:00,260
1251,1,2012-03-19 18:39:17+00:00,627
1251,3,2012-03-28 16:26:13+00:00,627
1252,1,2012-03-20 09:54:40+00:00,43
1252,4,2012-03-20 11:09:12+00:00,43
1252,0,2012-03-29 09:22:15+00:00,43
1252,1,2012-03-29 13:47:46+00:00,429
1252,1,2012-03-30 07:53:09+00:00,586
1252,0,2012-03-30 07:55:19+00:00,636
1252,1,2012-04-02 08:11:03+00:00,636
1252,3,2012-04-02 08:12:02+00:00,636
1253,1,2012-03-20 10:38:05+00:00,177
1253,0,2012-03-20 10:39:46+00:00,177
1253,1,2012-04-11 13:06:12+00:00,177
1253,3,2012-04-11 13:10:45+00:00,177
1254,1,2012-03-20 12:02:25+00:00,648
1254,3,2012-05-23 12:47:27+00:00,648
1255,1,2012-03-21 10:06:24+00:00,86
1255,3,2012-03-23 16:21:13+00:00,86
1256,1,2012-03-21 13:35:02+00:00,625
1256,0,2012-03-21 14:00:56+00:00,625
1256,1,2012-03-30 09:49:24+00:00,625
1256,2,2012-03-30 10:00:48+00:00,213
1256,0,2012-03-30 10:06:50+00:00,78
1256,1,2012-03-30 10:10:35+00:00,80
1256,0,2012-04-03 08:06:39+00:00,625
1256,2,2012-04-12 07:19:39+00:00,213
1256,0,2012-04-12 07:24:34+00:00,188
1256,1,2012-04-13 07:22:17+00:00,188
1256,2,2012-04-13 07:23:09+00:00,226
1256,0,2012-04-16 15:30:31+00:00,78
1256,1,2012-04-16 15:46:31+00:00,80
1256,1,2012-04-20 07:01:18+00:00,226
1256,0,2012-04-20 07:03:26+00:00,78
1256,1,2012-04-20 08:00:46+00:00,80
1256,4,2012-04-20 09:05:03+00:00,80
1256,1,2012-04-25 13:38:30+00:00,80
1256,3,2012-04-25 13:54:28+00:00,80
1257,1,2012-03-21 15:12:40+00:00,171
1257,2,2012-03-21 15:13:20+00:00,171
1257,1,2012-03-29 13:34:18+00:00,171
1257,3,2012-03-29 13:34:44+00:00,171
1257,1,2012-03-30 09:43:09+00:00,171
1257,3,2012-04-20 14:56:16+00:00,171
1258,1,2012-03-22 03:09:04+00:00,198
1258,0,2012-03-22 03:09:52+00:00,198
1258,1,2012-03-22 15:16:08+00:00,204
1258,3,2012-03-22 15:17:20+00:00,204
1259,1,2012-03-22 06:52:52+00:00,431
1259,0,2012-03-22 06:53:55+00:00,431
1259,1,2012-03-23 14:29:39+00:00,265
1259,4,2012-03-23 14:49:23+00:00,265
1259,1,2012-03-23 14:59:09+00:00,265
1259,4,2012-03-30 07:32:53+00:00,265
1259,3,2012-05-25 07:44:22+00:00,265
1260,1,2012-03-22 08:24:45+00:00,489
1260,3,2012-04-26 08:00:17+00:00,489
1261,1,2012-03-22 11:38:52+00:00,94
1261,3,2012-04-15 11:58:11+00:00,94
1262,1,2012-03-23 03:02:26+00:00,586
1262,2,2012-03-23 03:05:55+00:00,586
1262,1,2012-03-26 11:38:36+00:00,586
1262,4,2012-03-28 10:23:39+00:00,586
1262,3,2012-04-10 07:50:05+00:00,586
1263,1,2012-03-23 09:13:26+00:00,649
1263,3,2012-03-23 09:16:35+00:00,649
1264,1,2012-03-23 09:54:47+00:00,48
1264,3,2012-03-23 09:55:52+00:00,48
1265,4,2012-03-23 14:06:57+00:00,243
1265,3,2012-03-26 09:32:52+00:00,243
1266,1,2012-03-24 11:43:13+00:00,48
1266,3,2012-03-24 11:44:09+00:00,48
1267,1,2012-03-26 02:39:33+00:00,650
1267,1,2012-03-26 02:45:45+00:00,650
1267,3,2012-03-26 02:45:53+00:00,650
1268,1,2012-03-26 02:43:36+00:00,650
1268,3,2012-03-26 02:47:18+00:00,650
1269,1,2012-03-26 07:57:30+00:00,415
1269,3,2012-05-09 14:34:19+00:00,415
1270,1,2012-03-26 10:03:07+00:00,209
1270,3,2012-05-09 11:54:38+00:00,209
1271,1,2012-03-26 10:06:58+00:00,209
1271,3,2012-05-09 11:53:42+00:00,209
1272,1,2012-03-26 12:18:02+00:00,651
1272,1,2012-03-26 12:19:01+00:00,651
1272,1,2012-03-26 12:20:05+00:00,651
1272,0,2012-03-26 12:37:13+00:00,417
1272,1,2012-03-26 12:55:07+00:00,46
1272,3,2012-03-26 12:58:43+00:00,46
1273,1,2012-03-26 12:39:23+00:00,652
1273,0,2012-04-02 09:55:28+00:00,652
1273,1,2012-04-02 13:37:21+00:00,653
1273,3,2012-04-02 13:45:27+00:00,653
1274,1,2012-03-26 13:05:13+00:00,654
1274,0,2012-04-02 09:57:28+00:00,654
1274,1,2012-04-02 09:57:57+00:00,171
1274,0,2012-04-02 09:58:07+00:00,654
1274,1,2012-04-10 18:28:22+00:00,655
1274,3,2012-04-10 18:39:40+00:00,655
1275,1,2012-03-26 13:42:00+00:00,656
1275,0,2012-04-02 10:01:33+00:00,656
1275,1,2012-04-02 13:21:38+00:00,656
1275,3,2012-04-25 12:15:38+00:00,656
1276,1,2012-03-26 13:45:05+00:00,72
1276,1,2012-03-27 12:34:49+00:00,72
1276,3,2012-03-27 12:36:17+00:00,72
1277,1,2012-03-26 16:22:17+00:00,282
1277,3,2012-03-27 13:39:06+00:00,282
1278,1,2012-03-26 16:39:42+00:00,656
1278,0,2012-04-02 10:07:40+00:00,656
1278,1,2012-04-02 13:22:19+00:00,656
1278,3,2012-04-25 12:24:42+00:00,656
1279,1,2012-03-27 06:18:48+00:00,243
1279,4,2012-03-27 06:24:17+00:00,243
1279,3,2012-04-17 08:26:36+00:00,243
1280,0,2012-03-27 11:16:57+00:00,262
1280,1,2012-03-28 14:34:35+00:00,363
1280,0,2012-03-28 14:53:26+00:00,86
1280,1,2012-03-29 07:59:32+00:00,87
1280,1,2012-03-29 08:02:18+00:00,121
1280,0,2012-03-29 08:02:48+00:00,657
1280,1,2012-03-29 09:46:21+00:00,327
1280,0,2012-03-29 09:48:41+00:00,158
1280,1,2012-03-29 11:04:52+00:00,158
1280,0,2012-03-29 11:05:15+00:00,158
1280,1,2012-04-13 14:25:14+00:00,413
1280,3,2012-04-13 14:43:51+00:00,413
1281,1,2012-03-27 14:03:01+00:00,180
1281,1,2012-05-10 20:03:08+00:00,180
1281,3,2012-05-10 20:04:17+00:00,180
1282,1,2012-03-27 14:12:29+00:00,288
1282,0,2012-03-27 14:18:11+00:00,288
1282,1,2012-03-28 13:14:49+00:00,288
1282,3,2012-03-28 13:14:54+00:00,288
1283,1,2012-03-27 14:31:37+00:00,658
1283,4,2012-03-30 11:31:38+00:00,658
1283,3,2012-04-17 08:52:33+00:00,658
1284,0,2012-03-27 17:50:15+00:00,625
1284,1,2012-03-29 10:17:30+00:00,659
1284,3,2012-03-29 10:18:50+00:00,659
1285,1,2012-03-27 18:05:42+00:00,407
1285,0,2012-03-27 18:14:23+00:00,407
1285,0,2012-03-27 18:23:26+00:00,78
1285,1,2012-03-30 10:09:42+00:00,80
1285,0,2012-04-10 08:35:35+00:00,407
1285,1,2012-04-10 08:46:05+00:00,505
1285,4,2012-05-08 07:53:24+00:00,505
1285,0,2012-05-09 04:09:41+00:00,278
1285,1,2012-05-09 04:30:00+00:00,660
1285,0,2012-05-09 04:51:24+00:00,407
1285,1,2012-05-09 11:16:46+00:00,407
1285,0,2012-05-09 12:39:11+00:00,78
1285,1,2012-05-10 01:32:47+00:00,80
1285,4,2012-05-10 01:33:05+00:00,80
1285,1,2012-05-10 04:56:00+00:00,505
1285,0,2012-05-10 05:22:45+00:00,78
1285,1,2012-05-15 21:58:03+00:00,80
1285,3,2012-05-25 15:36:31+00:00,80
1286,1,2012-03-28 06:50:37+00:00,661
1286,1,2012-04-28 06:16:46+00:00,661
1286,4,2012-04-28 06:22:24+00:00,661
1286,3,2012-05-07 08:16:18+00:00,661
1287,1,2012-03-28 09:16:38+00:00,662
1287,0,2012-04-02 10:33:13+00:00,662
1287,1,2012-04-11 17:05:38+00:00,662
1287,3,2012-04-11 17:07:51+00:00,662
1288,1,2012-03-28 09:40:06+00:00,38
1288,0,2012-04-02 10:35:25+00:00,38
1288,1,2012-05-25 09:50:29+00:00,38
1288,3,2012-05-25 09:58:50+00:00,38
1289,1,2012-03-28 14:54:20+00:00,387
1289,3,2012-04-08 18:36:26+00:00,387
1290,1,2012-03-28 15:06:47+00:00,327
1290,3,2012-05-09 06:56:41+00:00,327
1291,0,2012-03-28 15:16:05+00:00,472
1291,1,2012-03-29 12:33:58+00:00,472
1291,3,2012-03-29 12:34:45+00:00,472
1292,1,2012-03-29 06:29:34+00:00,278
1292,0,2012-03-29 06:38:26+00:00,278
1292,1,2012-03-29 07:36:58+00:00,385
1292,0,2012-03-29 07:38:10+00:00,45
1292,1,2012-03-29 11:36:59+00:00,433
1292,4,2012-04-20 13:46:23+00:00,433
1292,3,2012-05-04 12:51:55+00:00,433
1293,1,2012-03-29 07:16:34+00:00,43
1293,4,2012-03-29 07:22:32+00:00,43
1293,0,2012-03-29 09:25:11+00:00,43
1293,1,2012-03-29 13:48:03+00:00,429
1293,4,2012-04-11 10:03:24+00:00,429
1293,3,2012-04-11 10:33:19+00:00,429
1294,1,2012-03-29 08:26:12+00:00,663
1294,3,2012-03-29 08:39:26+00:00,663
1295,1,2012-03-29 09:00:19+00:00,87
1295,0,2012-03-29 09:09:15+00:00,87
1295,1,2012-04-03 14:03:10+00:00,140
1295,1,2012-04-03 14:03:28+00:00,140
1295,2,2012-04-03 14:03:50+00:00,271
1295,1,2012-04-04 07:47:26+00:00,271
1295,3,2012-04-04 07:47:57+00:00,271
1296,1,2012-03-29 14:39:14+00:00,278
1296,0,2012-03-29 14:49:03+00:00,278
1296,0,2012-03-29 15:05:00+00:00,45
1296,1,2012-04-25 15:43:27+00:00,121
1296,0,2012-04-25 15:57:01+00:00,45
1296,1,2012-04-27 06:58:36+00:00,445
1296,3,2012-04-27 06:59:06+00:00,445
1297,1,2012-03-29 15:40:41+00:00,431
1297,0,2012-03-29 15:46:13+00:00,431
1297,1,2012-05-03 19:19:22+00:00,431
1297,2,2012-05-17 21:30:41+00:00,265
1297,1,2012-05-25 07:43:20+00:00,265
1297,3,2012-05-25 07:43:31+00:00,265
1298,1,2012-03-30 09:48:22+00:00,489
1298,3,2012-03-30 09:49:09+00:00,489
1299,1,2012-03-30 12:30:47+00:00,433
1299,3,2012-03-30 12:37:12+00:00,433
1300,1,2012-03-30 15:07:24+00:00,664
1300,3,2012-05-29 12:08:24+00:00,664
1301,1,2012-03-31 08:00:45+00:00,448
1301,4,2012-04-26 02:54:31+00:00,448
1301,3,2012-05-09 13:29:51+00:00,448
1302,1,2012-04-02 08:23:23+00:00,301
1302,3,2012-05-21 14:44:28+00:00,301
1303,1,2012-04-02 08:42:20+00:00,631
1303,3,2012-05-14 08:06:59+00:00,631
1304,1,2012-04-02 09:07:49+00:00,206
1304,1,2012-05-23 16:37:42+00:00,206
1304,3,2012-05-23 16:38:37+00:00,206
1305,1,2012-04-02 09:41:55+00:00,569
1305,3,2012-04-11 08:26:26+00:00,569
1306,1,2012-04-02 09:50:09+00:00,469
1306,1,2012-04-06 13:10:37+00:00,469
1306,3,2012-04-06 13:11:52+00:00,469
1307,1,2012-04-02 10:25:21+00:00,398
1307,1,2012-04-02 12:27:42+00:00,398
1307,3,2012-04-02 16:34:42+00:00,398
1308,1,2012-04-02 12:36:58+00:00,48
1308,3,2012-04-16 11:31:18+00:00,48
1309,1,2012-04-02 13:07:23+00:00,465
1309,3,2012-05-07 07:18:00+00:00,465
1310,1,2012-04-02 13:07:28+00:00,196
1310,3,2012-05-09 11:51:26+00:00,196
1311,1,2012-04-02 17:18:47+00:00,179
1311,1,2012-04-02 17:19:30+00:00,179
1311,0,2012-04-03 11:41:51+00:00,179
1311,0,2012-04-04 15:03:53+00:00,98
1311,1,2012-04-04 15:13:00+00:00,428
1311,0,2012-04-10 11:43:12+00:00,179
1311,2,2012-04-16 10:50:45+00:00,331
1311,0,2012-04-17 21:37:25+00:00,98
1311,1,2012-04-18 06:32:42+00:00,427
1311,1,2012-04-18 08:20:11+00:00,428
1311,1,2012-05-17 14:45:11+00:00,427
1311,4,2012-05-17 15:01:19+00:00,427
1311,3,2012-05-22 09:32:42+00:00,427
1312,1,2012-04-02 21:34:44+00:00,140
1312,3,2012-05-02 13:23:07+00:00,140
1313,1,2012-04-03 08:10:52+00:00,636
1313,4,2012-04-03 09:01:40+00:00,636
1313,3,2012-04-03 10:17:36+00:00,636
1314,1,2012-04-03 09:24:17+00:00,185
1314,0,2012-04-03 09:25:10+00:00,185
1314,1,2012-04-03 09:51:13+00:00,588
1314,2,2012-04-03 09:51:47+00:00,247
1314,0,2012-05-09 12:26:46+00:00,370
1314,1,2012-05-10 14:45:10+00:00,590
1314,3,2012-05-10 14:45:27+00:00,590
1315,1,2012-04-03 10:14:09+00:00,79
1315,3,2012-04-09 19:28:59+00:00,79
1316,1,2012-04-03 10:24:46+00:00,253
1316,3,2012-05-04 11:46:53+00:00,253
1317,1,2012-04-03 11:25:45+00:00,665
1317,3,2012-05-09 11:03:49+00:00,665
1318,1,2012-04-03 12:59:14+00:00,270
1318,3,2012-04-12 11:33:01+00:00,270
1319,1,2012-04-03 19:27:16+00:00,666
1319,0,2012-04-03 19:29:12+00:00,666
1319,1,2012-04-30 08:39:47+00:00,409
1319,3,2012-04-30 10:20:10+00:00,409
1320,1,2012-04-03 20:31:32+00:00,667
1320,0,2012-04-03 21:32:40+00:00,667
1320,2,2012-04-12 10:01:01+00:00,388
1320,0,2012-04-12 10:05:22+00:00,222
1320,1,2012-04-19 13:08:58+00:00,587
1320,2,2012-04-19 13:09:15+00:00,209
1320,3,2012-05-09 11:56:57+00:00,209
1321,1,2012-04-04 08:19:31+00:00,668
1321,3,2012-04-06 08:03:36+00:00,668
1322,1,2012-04-04 09:36:19+00:00,393
1322,2,2012-04-04 11:03:23+00:00,393
1322,2,2012-04-04 11:04:25+00:00,121
1322,1,2012-05-09 14:47:25+00:00,121
1322,3,2012-05-09 14:47:26+00:00,121
1323,1,2012-04-04 09:37:27+00:00,48
1323,3,2012-04-04 09:38:40+00:00,48
1324,1,2012-04-04 11:02:46+00:00,253
1324,3,2012-04-18 07:08:02+00:00,253
1325,1,2012-04-04 13:05:21+00:00,48
1325,3,2012-04-04 14:33:41+00:00,48
1326,1,2012-04-05 07:04:46+00:00,454
1326,3,2012-05-24 09:17:19+00:00,454
1327,1,2012-04-05 07:25:57+00:00,387
1327,3,2012-04-08 18:33:23+00:00,387
1328,1,2012-04-05 08:24:58+00:00,669
1328,3,2012-04-05 10:24:21+00:00,669
1329,1,2012-04-05 11:13:51+00:00,278
1329,0,2012-04-05 11:37:38+00:00,278
1329,1,2012-04-05 11:41:57+00:00,592
1329,2,2012-04-05 11:42:18+00:00,670
1329,0,2012-04-17 15:23:51+00:00,45
1329,1,2012-04-17 15:51:02+00:00,149
1329,3,2012-04-19 08:53:36+00:00,149
1330,1,2012-04-05 13:34:11+00:00,671
1330,1,2012-04-13 07:30:26+00:00,671
1330,1,2012-04-13 07:31:01+00:00,671
1330,1,2012-04-13 08:14:50+00:00,671
1330,0,2012-04-13 08:15:29+00:00,672
1330,2,2012-04-13 08:15:56+00:00,637
1330,1,2012-04-13 08:23:18+00:00,637
1330,3,2012-04-13 08:24:04+00:00,637
1331,0,2012-04-05 18:35:18+00:00,301
1331,1,2012-04-09 15:58:40+00:00,673
1331,3,2012-04-09 15:59:29+00:00,673
1332,1,2012-04-05 18:53:25+00:00,260
1332,0,2012-04-05 18:53:26+00:00,260
1332,1,2012-05-03 14:07:10+00:00,260
1332,1,2012-05-03 14:12:00+00:00,260
1332,3,2012-05-03 14:36:44+00:00,260
1333,1,2012-04-06 05:39:22+00:00,674
1333,3,2012-04-06 05:42:16+00:00,674
1334,1,2012-04-06 09:34:34+00:00,278
1334,0,2012-04-06 09:45:33+00:00,278
1334,1,2012-04-06 10:10:47+00:00,592
1334,2,2012-04-06 10:11:37+00:00,675
1334,0,2012-04-06 11:54:31+00:00,45
1334,1,2012-04-10 14:54:26+00:00,676
1334,0,2012-04-10 15:05:50+00:00,178
1334,1,2012-04-16 09:18:09+00:00,178
1334,0,2012-04-16 09:19:05+00:00,340
1334,1,2012-05-14 08:27:11+00:00,340
1334,3,2012-05-14 08:27:48+00:00,340
1335,1,2012-04-06 10:11:21+00:00,500
1335,3,2012-04-06 12:26:37+00:00,500
1336,1,2012-04-06 23:24:46+00:00,48
1336,3,2012-04-06 23:38:14+00:00,48
1337,1,2012-04-08 20:25:23+00:00,48
1337,3,2012-04-08 20:26:15+00:00,48
1338,1,2012-04-09 06:37:33+00:00,299
1338,0,2012-04-09 06:39:47+00:00,299
1338,1,2012-04-09 07:02:57+00:00,553
1338,3,2012-04-16 09:59:43+00:00,553
1339,1,2012-04-09 16:18:44+00:00,673
1339,3,2012-04-09 16:22:22+00:00,673
1340,1,2012-04-10 00:03:09+00:00,256
1340,1,2012-05-15 21:33:02+00:00,256
1340,3,2012-05-15 21:46:34+00:00,256
1341,1,2012-04-10 08:30:09+00:00,48
1341,3,2012-04-10 08:31:00+00:00,48
1342,1,2012-04-10 11:37:14+00:00,45
1342,0,2012-04-10 11:44:34+00:00,45
1342,1,2012-04-10 12:09:18+00:00,433
1342,3,2012-04-10 12:41:51+00:00,433
1343,1,2012-04-10 12:13:57+00:00,45
1343,3,2012-04-10 12:18:10+00:00,45
1343,1,2012-04-13 08:32:19+00:00,45
1343,3,2012-04-23 12:37:54+00:00,45
1344,1,2012-04-10 12:32:50+00:00,677
1344,3,2012-05-11 09:03:56+00:00,677
1345,1,2012-04-10 13:00:58+00:00,637
1345,3,2012-04-13 08:28:58+00:00,637
1346,1,2012-04-10 15:46:49+00:00,231
1346,0,2012-04-10 15:54:09+00:00,231
1346,1,2012-04-11 08:36:14+00:00,678
1346,3,2012-04-19 08:02:37+00:00,678
1347,0,2012-04-11 06:38:08+00:00,468
1347,1,2012-04-11 06:40:27+00:00,679
1347,3,2012-04-24 07:07:44+00:00,679
1348,1,2012-04-11 17:32:25+00:00,680
1348,3,2012-05-14 14:33:15+00:00,680
1348,1,2012-05-16 15:33:12+00:00,680
1348,0,2012-05-16 15:43:44+00:00,680
1348,1,2012-05-18 05:26:00+00:00,681
1348,3,2012-05-18 05:26:25+00:00,681
1349,1,2012-04-12 13:21:26+00:00,43
1349,0,2012-04-12 13:23:04+00:00,43
1349,1,2012-04-12 13:25:53+00:00,429
1349,4,2012-04-18 15:06:33+00:00,429
1349,3,2012-05-23 12:25:14+00:00,429
1350,1,2012-04-12 13:35:00+00:00,392
1350,0,2012-04-12 13:40:06+00:00,392
1350,1,2012-04-13 14:10:52+00:00,518
1350,3,2012-04-13 14:13:44+00:00,518
1351,1,2012-04-12 14:12:45+00:00,392
1351,0,2012-04-12 14:17:17+00:00,392
1351,1,2012-04-13 14:11:01+00:00,518
1351,3,2012-04-13 14:15:05+00:00,518
1352,1,2012-04-13 10:19:48+00:00,542
1352,3,2012-05-31 09:10:27+00:00,542
1353,1,2012-04-13 10:30:07+00:00,48
1353,3,2012-04-13 10:32:34+00:00,48
1354,1,2012-04-13 12:02:00+00:00,139
1354,1,2012-05-21 10:37:20+00:00,139
1354,3,2012-05-21 10:37:30+00:00,139
1355,1,2012-04-13 14:09:26+00:00,200
1355,1,2012-04-24 13:36:45+00:00,200
1355,3,2012-04-24 13:36:59+00:00,200
1356,1,2012-04-13 14:11:31+00:00,48
